has_https,first_name_len,last_name_len,company_len,email_len,website_len,subscription_month,subscription_day,country_group_Botswana,country_group_Congo,country_group_Cote d'Ivoire,country_group_Fiji,country_group_Gambia,country_group_Iceland,country_group_Isle of Man,country_group_Korea,country_group_Maldives,country_group_Mali,country_group_Mauritius,country_group_Montenegro,country_group_Norway,country_group_Other,country_group_Sierra Leone,country_group_Sri Lanka,country_group_Taiwan,country_group_United States Virgin Islands,country_group_Vanuatu,country_group_Vietnam,city_group_East Glen,city_group_East Jane,city_group_Eileenmouth,city_group_Gabrielleland,city_group_Gracemouth,city_group_Henrymouth,city_group_Hurleybury,city_group_Kimside,city_group_New Carol,city_group_New Christian,city_group_New Kayla,city_group_New Kerry,city_group_Other,city_group_Port Catherine,city_group_Port Jim,city_group_Port Marilyn,city_group_Rosemouth,city_group_South Edwin,city_group_South Steve,city_group_South Traci,email_domain_com,email_domain_info,email_domain_net,email_domain_org,website_domain_com,website_domain_info,website_domain_net,website_domain_org,is_recent_subscriber
1.0206123911258176,0.10291910724385732,-0.7105269906588397,-0.83878249544851,-0.8863766384900249,-1.1806170525976807,-0.5708482423757012,0.2583800623176229,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,-1.3605974304199009,-0.38835692598845745,-0.04132311719149774,-1.1806170525976807,-0.28468008397601136,0.1452489872628381,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1
-0.9798038988111044,0.8073620041901787,-0.7105269906588397,-0.9889243519351941,0.5924670237823977,-0.48278409864377647,0.5738243912230581,-0.6466685381206555,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
-0.9798038988111044,0.8073620041901787,-1.3605974304199009,-0.83878249544851,0.16994026313313404,0.912881809264032,1.7184970248218174,-1.0991928383397946,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,1
-0.9798038988111044,-0.601523789702464,-0.7105269906588397,-0.5384987824751416,0.16994026313313404,-0.017562129341173648,-0.5708482423757012,-0.08101316284673149,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,1
-0.9798038988111044,-0.601523789702464,-0.7105269906588397,0.8127779259050161,-0.4638498778407613,-0.9480060679463793,-1.1431845591750809,-0.6466685381206555,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
-0.9798038988111044,0.8073620041901787,-0.7105269906588397,2.164054634285174,-1.0976400188146567,-0.25017311399247505,0.0014880744236784773,1.389690812865471,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,1
1.0206123911258176,-0.601523789702464,-1.3605974304199009,-0.6886406389618258,0.5924670237823977,-0.25017311399247505,1.7184970248218174,0.9371665126463318,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,-1.3059666866487853,-0.06045655089777866,-1.1390662084218783,-0.25258649751612955,-0.9480060679463793,0.5738243912230581,-0.3072753129563011,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.9798038988111044,1.5118049011365,0.5896138888632825,-0.38835692598845745,-0.6751132581653931,-1.413228037248982,-0.857016400775391,1.1634286627559014,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,1
1.0206123911258176,-0.601523789702464,-0.7105269906588397,-0.38835692598845745,1.226257164756293,-0.017562129341173648,-1.4293527175747707,1.6159529629750404,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.9798038988111044,0.10291910724385732,-0.06045655089777866,-1.1390662084218783,-0.04132311719149774,-0.017562129341173648,1.1461607080224376,-0.9860617632850099,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
1.0206123911258176,-0.601523789702464,0.5896138888632825,-0.38835692598845745,-0.8863766384900249,0.912881809264032,-0.28468008397601136,-1.6648482136137188,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,0
-0.9798038988111044,2.2162477980828217,1.8897547683854046,0.8127779259050161,0.16994026313313404,-0.48278409864377647,-1.1431845591750809,-1.3254549884493643,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,0
-0.9798038988111044,1.5118049011365,-0.06045655089777866,2.0139127777984895,-0.4638498778407613,0.21504885531012777,1.1461607080224376,-0.7597996131754403,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0
1.0206123911258176,-0.601523789702464,-0.7105269906588397,-0.08807321301508905,1.4375205450809247,-0.25017311399247505,0.859992549622748,1.276559737810686,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,-0.06045655089777866,-0.5384987824751416,0.8037304041070295,-1.1806170525976807,1.4323288664221276,-0.08101316284673149,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
-0.9798038988111044,-1.3059666866487853,-0.06045655089777866,-0.23821506950177324,-1.0976400188146567,-0.48278409864377647,-0.28468008397601136,-1.0991928383397946,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
1.0206123911258176,-1.3059666866487853,1.2396843286243435,-0.6886406389618258,0.5924670237823977,2.075936732520539,-1.1431845591750809,-0.5335374630658707,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,0
1.0206123911258176,1.5118049011365,0.5896138888632825,-0.6886406389618258,-1.0976400188146567,-0.7153950832950778,0.0014880744236784773,-1.551717138558934,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0
-0.9798038988111044,0.10291910724385732,-0.06045655089777866,-0.38835692598845745,0.38120364345776586,-0.48278409864377647,0.0014880744236784773,-0.9860617632850099,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
1.0206123911258176,0.10291910724385732,-1.3605974304199009,0.9629197823917003,0.8037304041070295,1.1454927939153334,0.0014880744236784773,1.5028218879202557,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,0
-0.9798038988111044,0.8073620041901787,0.5896138888632825,-0.9889243519351941,1.226257164756293,-0.7153950832950778,-0.5708482423757012,0.2583800623176229,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,1
1.0206123911258176,-1.3059666866487853,-0.06045655089777866,-1.1390662084218783,-1.3089033991392884,-0.9480060679463793,1.7184970248218174,1.389690812865471,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,0
-0.9798038988111044,2.2162477980828217,-0.06045655089777866,-0.9889243519351941,-0.25258649751612955,1.3781037785666348,1.4323288664221276,-0.4204063880110859,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1
